Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,1,3,15,0,168,31,181,59,910,444,3,-1.6524414062499773,12.190484619140648,866.1984252929688,38.19479751586914,64.98781718661616,7.998887062072754,265.13421630859375,1.2448033094406128,0
2013,1,3,15,30,19,0,19,54,864,360,4,-1.4305786132812273,11.434838867187523,866.343017578125,40.80611038208008,69.27070423733616,7.880871772766113,265.13421630859375,1.0760265588760376,0
2013,1,3,16,0,101,321,190,48,796,268,3,-1.2118896484374773,10.679223632812523,866.487548828125,43.5973014831543,74.00023072141464,7.762856483459473,284.0672607421875,0.9072497487068176,0
2013,1,3,16,30,39,688,170,39,688,170,0,-0.7131103515624773,9.345178222656273,866.5948486328125,49.43679428100586,79.09433612173117,7.600366115570068,284.0672607421875,0.6920999884605408,0
2013,1,3,17,0,27,497,74,27,497,74,0,-0.22980346679685226,8.011102294921898,866.7021484375,56.040340423583984,84.48462796222803,7.437875747680664,25.77178192138672,0.4769502282142639,0
2013,1,3,17,30,0,0,0,0,0,0,3,-0.23322143554685226,7.516503906250023,866.955810546875,57.94561004638672,90.11329162529765,7.303799629211426,25.77178192138672,0.9954330921173096,0
2013,1,3,18,0,0,0,0,0,0,0,4,-0.23679199218747726,7.021936035156273,867.2094116210938,59.9228630065918,95.94480836771598,7.169723987579346,69.74608612060547,1.5139158964157104,0
2013,1,3,18,30,0,0,0,0,0,0,4,-0.8731750488281023,6.484979248046898,867.4246826171875,59.356319427490234,101.93061078561799,7.0782976150512695,69.74608612060547,2.0397379398345947,0
2013,1,3,19,0,0,0,0,0,0,0,4,-1.5376342773437273,5.948052978515648,867.6399536132812,58.668888092041016,108.04463933730156,6.986870765686035,78.94194030761719,2.5655601024627686,0
2013,1,3,19,30,0,0,0,0,0,0,4,-1.4328674316406023,5.280511474609398,867.9519653320312,61.92035675048828,114.26145391758192,6.917491912841797,78.94194030761719,2.965230703353882,0
2013,1,3,20,0,0,0,0,0,0,0,4,-1.3288635253906023,4.613000488281273,868.2639770507812,65.36408996582031,120.55909374240726,6.8481125831604,81.66413879394531,3.364901304244995,0
2013,1,3,20,30,0,0,0,0,0,0,4,-1.3815368652343523,3.6828552246093977,868.570068359375,69.49954223632812,126.91766271985358,6.751877307891846,81.66413879394531,3.631260871887207,0
2013,1,3,21,0,0,0,0,0,0,0,4,-1.4348205566406023,2.7527099609375227,868.876220703125,73.92951202392578,133.3177058108974,6.655642032623291,81.91627502441406,3.89762020111084,0
2013,1,3,21,30,0,0,0,0,0,0,4,-1.6704467773437273,1.7920471191406477,869.17138671875,77.80355834960938,139.73788326488125,6.5164289474487305,81.91627502441406,4.048280715942383,0
2013,1,3,22,0,0,0,0,0,0,0,4,-1.9104370117187273,0.8314147949218977,869.4664916992188,81.89532470703125,146.15078538840356,6.37721586227417,79.82914733886719,4.198940753936768,0
2013,1,3,22,30,0,0,0,0,0,0,4,-2.2445129394531023,0.24450073242189774,869.5286865234375,83.36018371582031,152.5137272239872,6.200742244720459,79.82914733886719,4.2840399742126465,0
2013,1,3,23,0,0,0,0,0,0,0,4,-2.5863403320312273,-0.34244384765622726,869.5908203125,84.81422424316406,158.74438739418227,6.024269104003906,76.19768524169922,4.369139194488525,0
2013,1,3,23,30,0,0,0,0,0,0,4,-2.9466003417968523,-0.7335571289062273,869.4893798828125,84.9635009765625,164.64235809003347,5.842535972595215,76.19768524169922,4.4101457595825195,0
2013,1,4,0,0,0,0,0,0,0,0,1,-3.3156494140624773,-1.1247009277343523,869.3878784179688,85.0584945678711,169.58537715407465,5.660803318023682,73.21662902832031,4.451152801513672,0
2013,1,4,0,30,0,0,0,0,0,0,4,-3.5561889648437273,-1.4134582519531023,869.3228759765625,85.3321533203125,171.62832578547665,5.482250213623047,73.21662902832031,4.478009223937988,0
2013,1,4,1,0,0,0,0,0,0,0,4,-3.8006652832031023,-1.7021850585937273,869.2578125,85.5826416015625,169.00637173670322,5.30369758605957,71.71389770507812,4.504866123199463,0
2013,1,4,1,30,0,0,0,0,0,0,4,-3.9243225097656023,-1.8206542968749773,869.2352905273438,85.53631591796875,163.85645162694442,5.146961688995361,71.71389770507812,4.4639482498168945,0
2013,1,4,2,0,0,0,0,0,0,0,4,-4.048986816406227,-1.9390930175781023,869.2127685546875,85.4831314086914,157.89004568849023,4.990225791931152,72.2312240600586,4.423030853271484,0
2013,1,4,2,30,0,0,0,0,0,0,4,-4.149328613281227,-2.0155700683593523,869.300048828125,85.32170104980469,151.6322678432714,4.9247331619262695,72.2312240600586,4.362365245819092,0
2013,1,4,3,0,0,0,0,0,0,0,4,-4.250341796874977,-2.0920166015624773,869.3873291015625,85.15564727783203,145.25759030441236,4.8592400550842285,73.23680877685547,4.301699638366699,0
2013,1,4,3,30,0,0,0,0,0,0,4,-4.344763183593727,-2.1956542968749773,869.411376953125,85.20292663574219,138.8401318313053,4.802982330322266,73.23680877685547,4.230768203735352,0
2013,1,4,4,0,0,0,0,0,0,0,4,-4.439794921874977,-2.2992919921874773,869.4353637695312,85.24638366699219,132.41951247992932,4.746724605560303,74.89573669433594,4.159836292266846,0
2013,1,4,4,30,0,0,0,0,0,0,1,-4.525976562499977,-2.4062561035156023,869.5382080078125,85.3676986694336,126.02189256448685,4.697791576385498,74.89573669433594,4.087472438812256,0
2013,1,4,5,0,0,0,0,0,0,0,1,-4.612677001953102,-2.5132202148437273,869.6410522460938,85.48599243164062,119.6681306967214,4.648858547210693,76.70138549804688,4.015108585357666,0
2013,1,4,5,30,0,0,0,0,0,0,1,-4.706396484374977,-2.6128601074218523,869.858154296875,85.51305389404297,113.37759156734259,4.618886947631836,76.70138549804688,3.944143056869507,0
2013,1,4,6,0,0,0,0,0,0,0,1,-4.800756835937477,-2.7125305175781023,870.0753173828125,85.53618621826172,107.17032694047093,4.5889153480529785,77.5752182006836,3.8731775283813477,0
2013,1,4,6,30,0,0,0,0,0,0,1,-4.871160888671852,-2.5506347656249773,870.3678588867188,84.06800842285156,101.06864865958389,4.5740814208984375,77.5752182006836,3.809994697570801,0
2013,1,4,7,0,0,0,0,0,0,0,4,-4.941931152343727,-2.3887695312499773,870.660400390625,82.62393951416016,95.0985373012284,4.5592474937438965,76.89906311035156,3.746811628341675,0
2013,1,4,7,30,0,0,0,0,0,0,1,-4.854437255859352,-0.9910949707031023,870.8678588867188,75.04772186279297,89.28759555974929,4.551665782928467,76.89906311035156,3.596660852432251,0
2013,1,4,8,0,29,557,91,29,557,91,0,-4.768041992187477,0.40657958984377274,871.0753173828125,68.24085235595703,83.68309404032918,4.544084072113037,77.89045715332031,3.446510076522827,0
2013,1,4,8,30,42,733,190,42,733,190,0,-4.363531494140602,2.2871643066406477,871.17529296875,61.47496032714844,78.32394267410845,4.445225715637207,77.89045715332031,3.3651340007781982,0
2013,1,4,9,0,50,835,290,50,835,290,0,-3.9715026855468523,4.167718505859398,871.2752075195312,55.43621063232422,73.26896326628571,4.346367359161377,80.64281463623047,3.2837579250335693,0
2013,1,4,9,30,56,899,384,56,899,384,0,-3.7236083984374773,5.860864257812523,871.144287109375,50.195228576660156,68.58837639010186,4.287646293640137,80.64281463623047,3.1284523010253906,0
2013,1,4,10,0,60,943,468,60,943,468,0,-3.4816955566406023,7.553979492187523,871.013427734375,45.500328063964844,64.36628959829085,4.2289252281188965,79.52853393554688,2.973146915435791,0
2013,1,4,10,30,64,973,540,64,973,540,0,-3.9139465332031023,9.056939697265648,870.6373291015625,39.784820556640625,60.70044392392029,4.251243591308594,79.52853393554688,2.734804153442383,0
2013,1,4,11,0,66,993,597,66,993,597,0,-4.358984374999977,10.559869384765648,870.2612915039062,34.791954040527344,57.698590747600186,4.273561954498291,72.19062042236328,2.4964613914489746,0
2013,1,4,11,30,68,1006,638,68,1006,638,0,-4.743811035156227,11.393273925781273,869.911865234375,31.978893280029297,55.469906978307804,4.35667610168457,72.19062042236328,2.32446551322937,0
2013,1,4,12,0,69,1012,662,69,1012,662,0,-5.138372802734352,12.226678466796898,869.5625,29.379484176635742,54.110917931089354,4.43979024887085,64.36672973632812,2.1524696350097656,0
2013,1,4,12,30,69,1014,670,69,1014,670,0,-5.501715087890602,12.596520996093773,869.34130859375,27.895816802978516,53.68824083979319,4.527515888214111,64.36672973632812,2.0153448581695557,0
2013,1,4,13,0,69,1010,659,69,1010,659,0,-5.873815917968727,12.966333007812523,869.1200561523438,26.469135284423828,54.22394312045039,4.615241527557373,57.525001525878906,1.8782199621200562,0
2013,1,4,13,30,67,1002,632,67,1002,632,0,-6.202581787109352,12.927453613281273,869.076171875,25.879398345947266,55.69018863794302,4.681797504425049,57.525001525878906,1.797110676765442,0
2013,1,4,14,0,66,987,589,66,987,589,0,-6.538824462890602,12.888543701171898,869.0323486328125,25.286664962768555,58.015950333216,4.748353004455566,47.5877571105957,1.7160013914108276,0
2013,1,4,14,30,63,965,529,63,965,529,0,-6.791845703124977,12.354974365234398,869.0355224609375,25.683456420898438,61.10233343782814,4.815854072570801,47.5877571105957,1.7250479459762573,0
2013,1,4,15,0,60,933,456,60,933,456,0,-7.049749755859352,11.821374511718773,869.0387573242188,26.079437255859375,64.8396989033394,4.883355140686035,39.929569244384766,1.734094500541687,0
2013,1,4,15,30,55,887,371,55,887,371,0,-7.065435791015602,10.720178222656273,869.08544921875,28.018814086914062,69.1211412242717,4.91602087020874,39.929569244384766,1.7811715602874756,0
2013,1,4,16,0,49,819,277,49,819,277,0,-7.082006835937477,9.619012451171898,869.1321411132812,30.119518280029297,73.85042319925067,4.9486870765686035,42.00411605834961,1.8282485008239746,0
2013,1,4,16,30,40,712,177,40,712,177,0,-6.573278808593727,7.809869384765648,869.3219604492188,35.39255142211914,78.94511237062267,4.935382843017578,42.00411605834961,1.970055103302002,0
2013,1,4,17,0,27,523,79,27,523,79,0,-6.081823730468727,6.000726318359398,869.5117797851562,41.60093307495117,84.33653722465414,4.922078609466553,52.853668212890625,2.1118617057800293,0
2013,1,4,17,30,0,0,0,0,0,0,0,-6.065008544921852,5.363397216796898,869.7803955078125,43.533668518066406,89.96677836235216,4.8750901222229,52.853668212890625,2.317999839782715,0
2013,1,4,18,0,0,0,0,0,0,0,0,-6.048406982421852,4.726098632812523,870.049072265625,45.56577682495117,95.79977907618878,4.828102111816406,63.47943115234375,2.5241379737854004,0
2013,1,4,18,30,0,0,0,0,0,0,0,-6.211798095703102,4.217218017578148,870.222412109375,46.631160736083984,101.78726323331168,4.775330066680908,63.47943115234375,2.6969776153564453,0
2013,1,4,19,0,0,0,0,0,0,0,0,-6.377294921874977,3.7083374023437727,870.3956909179688,47.71998977661133,107.90294136259875,4.72255802154541,72.64478302001953,2.869817018508911,0
2013,1,4,19,30,0,0,0,0,0,0,0,-6.223150634765602,3.1697937011718977,870.610107421875,50.154327392578125,114.12129647678397,4.6709394454956055,72.64478302001953,2.9611215591430664,0
2013,1,4,20,0,0,0,0,0,0,0,0,-6.070532226562477,2.6312805175781477,870.8245849609375,52.71452713012695,120.42029242076188,4.619320869445801,78.80877685546875,3.052426338195801,0
2013,1,4,20,30,0,0,0,0,0,0,0,-5.822729492187477,2.0913635253906477,870.9776000976562,55.82255554199219,126.77994692553196,4.556301116943359,78.80877685546875,3.1049928665161133,0
2013,1,4,21,0,0,0,0,0,0,0,0,-5.578863525390602,1.5514770507812727,871.130615234375,59.10367965698242,133.18069214006857,4.49328088760376,81.64356994628906,3.157559633255005,0
2013,1,4,21,30,0,0,0,0,0,0,0,-5.289526367187477,1.0519653320312727,871.22998046875,62.62016296386719,139.60102525968523,4.410391807556152,81.64356994628906,3.190526008605957,0
2013,1,4,22,0,0,0,0,0,0,0,0,-5.005529785156227,0.5524841308593977,871.3294067382812,66.32499694824219,146.01328532837243,4.327502727508545,80.83767700195312,3.2234926223754883,0
2013,1,4,22,30,0,0,0,0,0,0,0,-4.818243408203102,0.13265380859377274,871.313232421875,69.34359741210938,152.37439052582425,4.220238208770752,80.83767700195312,3.2323966026306152,0
2013,1,4,23,0,0,0,0,0,0,0,0,-4.633276367187477,-0.28717651367185226,871.2969970703125,72.49304962158203,158.60144448356988,4.112974166870117,77.45704650878906,3.241300344467163,0
2013,1,4,23,30,0,0,0,0,0,0,0,-4.575292968749977,-0.6243347167968523,871.2999267578125,74.6194076538086,164.4938156159075,3.97475528717041,77.45704650878906,3.246760845184326,0
2013,1,5,0,0,0,0,0,0,0,0,0,-4.517553710937477,-0.9614929199218523,871.3028564453125,76.8118896484375,169.43546587516116,3.836536169052124,72.91084289550781,3.25222110748291,0
2013,1,5,0,30,0,0,0,0,0,0,0,-4.533178710937477,-1.2272705078124773,871.29296875,78.2283935546875,171.5225419703711,3.6768741607666016,72.91084289550781,3.2717747688293457,0
2013,1,5,1,0,0,0,0,0,0,0,0,-4.548834228515602,-1.4930786132812273,871.2830810546875,79.67437744140625,168.98359480611236,3.5172119140625,68.38978576660156,3.2913284301757812,0
2013,1,5,1,30,0,0,0,0,0,0,0,-4.589910888671852,-1.6692565917968523,871.224853515625,80.46293640136719,163.87791673196392,3.3455822467803955,68.38978576660156,3.355562925338745,0
2013,1,5,2,0,0,0,0,0,0,0,0,-4.631140136718727,-1.8454650878906023,871.1666870117188,81.26016235351562,157.93062484207957,3.173952579498291,65.60590362548828,3.419797420501709,0
2013,1,5,2,30,0,0,0,0,0,0,0,-4.689947509765602,-1.9827941894531023,871.0391845703125,81.72341918945312,151.68150964327089,3.0444977283477783,65.60590362548828,3.4921436309814453,0
2013,1,5,3,0,0,0,0,0,0,0,0,-4.748968505859352,-2.1201232910156023,870.91162109375,82.18869018554688,145.31057597424189,2.9150428771972656,63.69385528564453,3.5644900798797607,0
2013,1,5,3,30,0,0,0,0,0,0,0,-4.816015624999977,-2.2441467285156023,870.81884765625,82.52630615234375,138.89415417569853,2.8016114234924316,63.69385528564453,3.6318655014038086,0
2013,1,5,4,0,0,0,0,0,0,0,0,-4.883337402343727,-2.3681396484374773,870.7260131835938,82.8637924194336,132.47285986348118,2.6881802082061768,62.961875915527344,3.6992406845092773,0
2013,1,5,4,30,0,0,0,0,0,0,0,-4.933813476562477,-2.4365905761718523,870.7095947265625,82.96763610839844,126.07334003861169,2.5912511348724365,62.961875915527344,3.749131202697754,0
2013,1,5,5,0,0,0,0,0,0,0,0,-4.984442138671852,-2.5050109863281023,870.6932373046875,83.07044219970703,119.71669771339083,2.4943222999572754,63.38739776611328,3.7990214824676514,0
2013,1,5,5,30,0,0,0,0,0,0,0,-5.031408691406227,-2.5434326171874773,870.905517578125,83.0116958618164,113.42241211249171,2.4182400703430176,63.38739776611328,3.824782133102417,0
2013,1,5,6,0,0,0,0,0,0,0,1,-5.078588867187477,-2.5818847656249773,871.1177978515625,82.95201110839844,107.21057137924531,2.342158079147339,64.30038452148438,3.8505427837371826,0
2013,1,5,6,30,0,0,0,0,0,0,1,-5.136907958984352,-2.3377441406249773,871.2406005859375,81.10787200927734,101.10347090484092,2.291882276535034,64.30038452148438,3.8702759742736816,0
2013,1,5,7,0,0,0,0,0,0,0,1,-5.195501708984352,-2.0936035156249773,871.3633422851562,79.30597686767578,95.1270350958542,2.2416067123413086,65.28044128417969,3.8900091648101807,0
2013,1,5,7,30,0,0,0,0,0,0,1,-5.345831298828102,-0.42914428710935226,871.6043701171875,69.40467834472656,89.30876214246793,2.215223789215088,65.28044128417969,3.723898410797119,0
2013,1,5,8,0,30,589,94,30,589,94,0,-5.498297119140602,1.2353454589843977,871.845458984375,60.8297004699707,83.69585820614853,2.188840866088867,66.03565216064453,3.5577874183654785,0
2013,1,5,8,30,42,765,197,42,765,197,0,-5.641149902343727,3.5374084472656477,872.0322265625,51.08599853515625,78.32705408421725,2.1312146186828613,66.03565216064453,3.30395245552063,0
2013,1,5,9,0,50,865,300,50,865,300,0,-5.787176513671852,5.839471435546898,872.2190551757812,43.022212982177734,73.26105288770978,2.0735886096954346,66.82644653320312,3.0501174926757812,0
2013,1,5,9,30,56,929,396,56,929,396,0,-6.735510253906227,8.250054931640648,872.1838989257812,33.925010681152344,68.56796986514182,2.0333268642425537,66.82644653320312,3.0898351669311523,0
2013,1,5,10,0,61,973,483,61,973,483,0,-7.748846435546852,10.660638427734398,872.1487426757812,26.68531036376953,64.33187642101468,1.9930652379989624,66.72978210449219,3.1295528411865234,0
2013,1,5,10,30,64,1003,556,64,1003,556,0,-8.811804199218727,12.436120605468773,871.8573608398438,21.848949432373047,60.650614740544924,1.976969838142395,66.72978210449219,2.960339069366455,0
2013,1,5,11,0,67,1023,615,67,1023,615,0,-9.957006835937477,14.211602783203148,871.5659790039062,17.788938522338867,57.63225414129597,1.9608745574951172,61.929046630859375,2.7911252975463867,0
2013,1,5,11,30,69,1036,657,69,1036,657,0,-10.738745117187477,15.414727783203148,871.0879516601562,15.474888801574707,55.386565917348655,1.983804702758789,61.929046630859375,2.5688464641571045,0
2013,1,5,12,0,70,1043,683,70,1043,683,0,-11.564245605468727,16.617852783203148,870.6099243164062,13.418904304504395,54.01093476635197,2.006734848022461,54.2599983215332,2.3465676307678223,0
2013,1,5,12,30,70,1044,690,70,1044,690,0,-11.763342285156227,17.079736328125023,870.4249267578125,12.825568199157715,53.5729694999572,2.06253981590271,54.2599983215332,2.169203758239746,0
2013,1,5,13,0,69,1040,680,69,1040,680,0,-11.965185546874977,17.541650390625023,870.2399291992188,12.256671905517578,54.09562384101974,2.118345022201538,47.709129333496094,1.99183988571167,0
2013,1,5,13,30,68,1031,652,68,1031,652,0,-12.254949951171852,17.438562011718773,870.1441650390625,12.052844047546387,55.55160861821933,2.1944544315338135,47.709129333496094,1.8543224334716797,0
2013,1,5,14,0,67,1016,607,67,1016,607,0,-12.550878906249977,17.335504150390648,870.04833984375,11.845876693725586,57.87000496315592,2.2705636024475098,39.6357536315918,1.7168049812316895,0
2013,1,5,14,30,64,995,547,64,995,547,0,-12.821234130859352,16.651391601562523,870.10888671875,12.103484153747559,60.951656140893334,2.3291096687316895,39.6357536315918,1.6502089500427246,0
2013,1,5,15,0,60,963,473,60,963,473,0,-13.097875976562477,15.967279052734398,870.1694946289062,12.362587928771973,64.68645393595317,2.387655735015869,34.86481857299805,1.5836127996444702,0
2013,1,5,15,30,56,918,386,56,918,386,0,-11.341650390624977,14.425683593750023,870.202392578125,15.719524383544922,68.9669728333189,2.4335923194885254,34.86481857299805,1.6066093444824219,0
2013,1,5,16,0,50,852,289,50,852,289,0,-9.776953124999977,12.884088134765648,870.2352905273438,19.67083740234375,73.6965049068032,2.4795289039611816,38.71337890625,1.629605770111084,0
2013,1,5,16,30,41,747,186,41,747,186,0,-9.198217773437477,10.758294677734398,870.405029296875,23.6834774017334,78.79223763898942,2.4987006187438965,38.71337890625,1.7813024520874023,0
2013,1,5,17,0,28,561,85,28,561,85,0,-8.642553710937477,8.632501220703148,870.5748291015625,28.524532318115234,84.18522029674013,2.5178720951080322,47.9570426940918,1.9329990148544312,0
2013,1,5,17,30,0,0,0,0,0,0,0,-9.923925781249977,7.876367187500023,870.8623046875,27.156198501586914,89.817458313359,2.5328853130340576,47.9570426940918,2.090751886367798,0
2013,1,5,18,0,0,0,0,0,0,0,0,-11.334417724609352,7.120263671875023,871.1497192382812,25.56808090209961,95.65220181537218,2.547898530960083,57.8338623046875,2.248504877090454,0
2013,1,5,18,30,0,0,0,0,0,0,0,-11.472143554687477,6.523278808593773,871.29541015625,26.345884323120117,101.64165702787398,2.5568315982818604,57.8338623046875,2.388885498046875,0
2013,1,5,19,0,0,0,0,0,0,0,0,-11.611517333984352,5.926263427734398,871.4411010742188,27.148714065551758,107.7592345504386,2.565764904022217,68.73052215576172,2.529266357421875,0
2013,1,5,19,30,0,0,0,0,0,0,0,-11.620062255859352,5.411065673828148,871.538330078125,28.115623474121094,113.979340519954,2.5531044006347656,68.73052215576172,2.7137181758880615,0
2013,1,5,20,0,0,0,0,0,0,0,0,-11.628729248046852,4.895867919921898,871.635498046875,29.120973587036133,120.2798618079748,2.5404438972473145,78.45870971679688,2.898169994354248,0
2013,1,5,20,30,0,0,0,0,0,0,0,-11.691687011718727,4.450524902343773,871.708984375,29.889568328857422,126.64072587919362,2.5428004264831543,78.45870971679688,3.057678699493408,0
2013,1,5,21,0,0,0,0,0,0,0,0,-11.755072021484352,4.005151367187523,871.7825317382812,30.680864334106445,133.04224405890164,2.545156717300415,84.2744369506836,3.2171876430511475,0
2013,1,5,21,30,0,0,0,0,0,0,0,-11.588812255859352,3.5804077148437727,871.7450561523438,32.034236907958984,139.46273592424114,2.5453124046325684,84.2744369506836,3.3304009437561035,0
2013,1,5,22,0,0,0,0,0,0,0,0,-11.424505615234352,3.1556640625000227,871.7075805664062,33.44491958618164,145.8742629048316,2.5454678535461426,86.69674682617188,3.4436144828796387,0
2013,1,5,22,30,0,0,0,0,0,0,0,-11.197729492187477,2.7676330566406477,871.482666015625,35.003814697265625,152.23329686335865,2.545130729675293,86.69674682617188,3.5292019844055176,0
2013,1,5,23,0,0,0,0,0,0,0,0,-10.974584960937477,2.3796020507812727,871.2576904296875,36.626590728759766,158.4562669501899,2.5447933673858643,86.96280670166016,3.6147894859313965,0
2013,1,5,23,30,0,0,0,0,0,0,0,-10.745367431640602,2.0336853027343977,871.0125732421875,38.23020553588867,164.34209550408877,2.5478274822235107,86.96280670166016,3.688666343688965,0
2013,1,6,0,0,0,0,0,0,0,0,0,-10.519842529296852,1.6877380371093977,870.7673950195312,39.8936653137207,169.28039231760556,2.5508618354797363,85.874267578125,3.762542963027954,0
2013,1,6,0,30,0,0,0,0,0,0,0,-10.314581298828102,1.3998352050781477,870.6417236328125,41.39179992675781,171.40799744088292,2.5564498901367188,85.874267578125,3.84989070892334,0
2013,1,6,1,0,0,0,0,0,0,0,0,-10.112249755859352,1.1119323730468977,870.5159912109375,42.93708038330078,168.95202470911096,2.5620381832122803,83.98342895507812,3.9372382164001465,0
2013,1,6,1,30,0,0,0,0,0,0,0,-9.855688476562477,0.8492675781250227,870.3284912109375,44.65044021606445,163.89249498407935,2.567950963973999,83.98342895507812,3.9764087200164795,0
2013,1,6,2,0,0,0,0,0,0,0,1,-9.603735351562477,0.5866027832031477,870.1409912109375,46.415283203125,157.96548563892605,2.573863983154297,83.59689331054688,4.0155792236328125,0
2013,1,6,2,30,0,0,0,0,0,0,4,-9.389288330078102,0.32689819335939774,869.9957885742188,48.09760284423828,151.72565775983583,2.652137041091919,83.59689331054688,3.9743599891662598,0
2013,1,6,3,0,0,0,0,0,0,0,4,-9.178045654296852,0.06719360351564774,869.8505859375,49.82891845703125,145.35879824327426,2.73041033744812,83.23689270019531,3.933140754699707,0
2013,1,6,3,30,0,0,0,0,0,0,4,-9.013861083984352,-0.12308349609372726,869.7412719726562,51.17483139038086,138.94357540014184,2.8349242210388184,83.23689270019531,3.8514022827148438,0
