Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2010,1,3,11,0,66,1000,599,66,1000,599,0,-6.705175781249977,18.992669677734398,869.1442260742188,16.905292510986328,57.77352979249265,3.5797927379608154,93.33137512207031,1.856252908706665,0
2010,1,3,11,30,68,1012,640,68,1012,640,0,-7.033697509765602,19.790277099609398,868.728271484375,15.68628978729248,55.56610128615364,3.651430606842041,93.33137512207031,1.5185050964355469,0
2010,1,3,12,0,69,1019,664,69,1019,664,0,-7.369390869140602,20.587884521484398,868.3123779296875,14.550457954406738,54.228037659632136,3.7230684757232666,91.24986267089844,1.1807571649551392,0
2010,1,3,12,30,69,1020,671,69,1020,671,0,-7.810797119140602,20.883691406250023,867.9052734375,13.808785438537598,53.82473595562188,3.8341732025146484,91.24986267089844,0.9579629302024841,0
2010,1,3,13,0,68,1016,660,68,1016,660,0,-8.265203857421852,21.179467773437523,867.4981079101562,13.090523719787598,54.37715725613824,3.9452781677246094,75.33610534667969,0.7351686954498291,0
2010,1,3,13,30,67,1006,632,67,1006,632,0,-8.617010498046852,21.001367187500023,867.22119140625,12.876998901367188,55.85676099265076,4.073957920074463,75.33610534667969,0.6801429986953735,0
2010,1,3,14,0,65,991,588,65,991,588,0,-8.977575683593727,20.823266601562523,866.9442138671875,12.657429695129395,58.19234737282244,4.202637195587158,50.10810852050781,0.6251173615455627,0
2010,1,3,14,30,63,968,528,63,968,528,0,-9.192999267578102,20.177545166015648,866.873779296875,12.9514799118042,61.285305424177196,4.347812652587891,50.10810852050781,0.6169122457504272,0
2010,1,3,15,0,59,935,454,59,935,454,0,-9.412573242187477,19.531823730468773,866.8033447265625,13.250240325927734,65.02654377397855,4.492988109588623,31.770057678222656,0.608707070350647,0
2010,1,3,15,30,55,888,368,55,888,368,0,-6.020544433593727,18.026269531250023,866.90576171875,18.925180435180664,69.30977785118414,4.598509311676025,31.770057678222656,0.6329114437103271,0
2010,1,3,16,0,48,818,274,48,818,274,0,-3.2536682128906023,16.520684814453148,867.0081176757812,25.64139747619629,74.03934235243298,4.704030990600586,21.229751586914062,0.6571157574653625,0
2010,1,3,16,30,40,709,173,40,709,173,0,-3.3093933105468523,14.556665039062523,867.1868896484375,28.95905113220215,79.13327404710022,4.778117656707764,21.229751586914062,0.794508695602417,0
2010,1,3,17,0,27,515,76,27,515,76,0,-3.3689941406249773,12.592614746093773,867.3656005859375,32.759761810302734,84.52325502755085,4.8522047996521,20.845428466796875,0.9319016337394714,0
2010,1,3,17,30,0,0,0,0,0,0,0,-4.257727050781227,11.934747314453148,867.67333984375,32.00574493408203,90.15152316636708,4.919663429260254,20.845428466796875,1.1372748613357544,0
2010,1,3,18,0,0,0,0,0,0,0,0,-5.204290771484352,11.276849365234398,867.9810180664062,31.123981475830078,95.98258602347961,4.987122535705566,32.96611785888672,1.3426481485366821,0
2010,1,3,18,30,0,0,0,0,0,0,0,-6.834478759765602,10.742913818359398,868.234130859375,28.477535247802734,101.96793519809991,5.039794921875,32.96611785888672,1.6380329132080078,0
2010,1,3,19,0,0,0,0,0,0,0,0,-8.671026611328102,10.208947753906273,868.4872436523438,25.600048065185547,108.08152049979483,5.092466831207275,51.8162727355957,1.933417797088623,0
2010,1,3,19,30,0,0,0,0,0,0,0,-7.877447509765602,9.722955322265648,868.5980224609375,28.128814697265625,114.29792177706275,5.12024450302124,51.8162727355957,2.2648658752441406,0
2010,1,3,20,0,0,0,0,0,0,0,0,-7.124212646484352,9.236962890625023,868.7088012695312,30.802608489990234,120.59519790745443,5.148021697998047,66.2557373046875,2.5963141918182373,0
2010,1,3,20,30,0,0,0,0,0,0,0,-7.301824951171852,8.750115966796898,868.7578125,31.398195266723633,126.95347542205675,5.127095699310303,66.2557373046875,2.8886427879333496,0
2010,1,3,21,0,0,0,0,0,0,0,0,-7.481909179687477,8.263299560546898,868.806884765625,32.00254440307617,133.35332908264405,5.1061692237854,74.2375259399414,3.180971622467041,0
2010,1,3,21,30,0,0,0,0,0,0,0,-7.011145019531227,7.683557128906273,868.8936767578125,34.51865768432617,139.77346246653164,5.080295085906982,74.2375259399414,3.36275053024292,0
2010,1,3,22,0,0,0,0,0,0,0,0,-6.554693603515602,7.103814697265648,868.98046875,37.19317626953125,146.18653308209284,5.0544209480285645,77.84981536865234,3.544529438018799,0
2010,1,3,22,30,0,0,0,0,0,0,0,-6.485021972656227,6.504937744140648,868.979736328125,38.960845947265625,152.5499631294934,5.03466272354126,77.84981536865234,3.615377902984619,0
2010,1,3,23,0,0,0,0,0,0,0,0,-6.415777587890602,5.906060791015648,868.9789428710938,40.81906509399414,158.78158983032642,5.014904499053955,79.01705932617188,3.6862261295318604,0
2010,1,3,23,30,0,0,0,0,0,0,0,-6.412390136718727,5.423944091796898,868.9447021484375,42.2159423828125,164.6810847960918,4.957107067108154,79.01705932617188,3.6929616928100586,0
2010,1,4,0,0,0,0,0,0,0,0,0,-6.409063720703102,4.941827392578148,868.9105224609375,43.66594314575195,169.6245862725149,4.8993096351623535,79.21053314208984,3.699697494506836,0
2010,1,4,0,30,0,0,0,0,0,0,0,-6.433752441406227,4.652520751953148,868.946533203125,44.47179412841797,171.656002983471,4.782041072845459,79.21053314208984,3.67415452003479,0
2010,1,4,1,0,0,0,0,0,0,0,0,-6.458563232421852,4.363214111328148,868.9825439453125,45.29431915283203,169.01236186590813,4.664772033691406,78.81866455078125,3.648611545562744,0
2010,1,4,1,30,0,0,0,0,0,0,1,-6.595709228515602,4.158715820312523,868.9667358398438,45.4676513671875,163.85099175406992,4.517234802246094,78.81866455078125,3.701287269592285,0
2010,1,4,2,0,0,0,0,0,0,0,7,-6.734228515624977,3.9542175292968977,868.950927734375,45.63751220703125,157.87965494097466,4.369697570800781,77.53926086425781,3.753962755203247,0
2010,1,4,2,30,0,0,0,0,0,0,8,-6.920874023437477,3.6599060058593977,868.92724609375,45.92866516113281,151.61964911142258,4.183979511260986,77.53926086425781,3.815967082977295,0
2010,1,4,3,0,0,0,0,0,0,0,8,-7.110021972656227,3.3655639648437727,868.903564453125,46.214168548583984,145.24401645431075,3.998260974884033,74.93624114990234,3.877971649169922,0
2010,1,4,3,30,0,0,0,0,0,0,8,-7.322058105468727,3.0278869628906477,868.8043823242188,46.563262939453125,138.82630445863043,3.857020378112793,74.93624114990234,3.9631330966949463,0
2010,1,4,4,0,0,0,0,0,0,0,7,-7.537268066406227,2.6902099609375227,868.7052001953125,46.90515899658203,132.40587593814587,3.7157795429229736,72.61672973632812,4.048294544219971,0
2010,1,4,4,30,0,0,0,0,0,0,1,-7.722845458984352,2.4082580566406477,868.8165283203125,47.17226028442383,126.00876542832899,3.580582857131958,72.61672973632812,4.148043632507324,0
2010,1,4,5,0,0,0,0,0,0,0,0,-7.910986328124977,2.1263061523437727,868.9277954101562,47.43270492553711,119.65576840709298,3.4453859329223633,71.62902069091797,4.247793197631836,0
2010,1,4,5,30,0,0,0,0,0,0,0,-8.051214599609352,1.8763366699218977,868.9951171875,47.764076232910156,113.36622004007467,3.3288631439208984,71.62902069091797,4.329403877258301,0
2010,1,4,6,0,0,0,0,0,0,0,1,-8.192877197265602,1.6263366699218977,869.0623779296875,48.093605041503906,107.16016280738648,3.2123403549194336,71.50155639648438,4.411014556884766,0
2010,1,4,6,30,0,0,0,0,0,0,1,-8.234320068359352,1.6014953613281477,869.0545654296875,48.02430725097656,101.05991295299427,3.113250494003296,71.50155639648438,4.475190162658691,0
2010,1,4,7,0,0,0,0,0,0,0,1,-8.275885009765602,1.5766540527343977,869.0466918945312,47.954620361328125,95.09146572992003,3.014160633087158,71.5451889038086,4.539365291595459,0
2010,1,4,7,30,0,0,0,0,0,0,3,-8.035650634765602,3.0172668457031477,869.1787109375,44.0965576171875,89.28250943800582,2.9243154525756836,71.5451889038086,4.382963180541992,0
2010,1,4,8,0,30,579,93,30,579,93,0,-7.800360107421852,4.457910156250023,869.3106689453125,40.580142974853516,83.6801762585157,2.834470510482788,72.94486999511719,4.226561546325684,0
2010,1,4,8,30,42,753,194,42,753,194,0,-7.340887451171852,6.802941894531273,869.50048828125,35.742061614990234,78.32354974716556,2.866044282913208,72.94486999511719,4.085012435913086,0
2010,1,4,9,0,50,852,295,50,852,295,0,-6.899206542968727,9.147973632812523,869.6903076171875,31.528520584106445,73.27145578061695,2.897617816925049,76.48006439208984,3.9434633255004883,0
2010,1,4,9,30,56,915,390,56,915,390,0,-6.727270507812477,11.375970458984398,869.6005859375,27.53184700012207,68.59413858784325,2.9508097171783447,76.48006439208984,3.8765907287597656,0
2010,1,4,10,0,60,957,474,60,957,474,0,-6.561407470703102,13.603967285156273,869.5109252929688,24.09227180480957,64.37571259888261,3.0040018558502197,81.71343231201172,3.809718132019043,0
2010,1,4,10,30,64,986,546,64,986,546,0,-6.830145263671852,15.267358398437523,869.1802978515625,21.19572639465332,60.713889906123725,3.060533285140991,81.71343231201172,3.5113883018493652,0
2010,1,4,11,0,66,1005,603,66,1005,603,0,-7.105230712890602,16.930718994140648,868.8496704101562,18.663185119628906,57.7163372185124,3.117064952850342,87.64586639404297,3.2130584716796875,0
2010,1,4,11,30,68,1018,645,68,1018,645,0,-7.764471435546852,18.228112792968773,868.369873046875,16.343965530395508,55.49207472325431,3.166471481323242,87.64586639404297,2.7484891414642334,0
2010,1,4,12,0,69,1025,669,69,1025,669,0,-8.453619384765602,19.525537109375023,867.8900756835938,14.287126541137695,54.137402320689645,3.2158780097961426,94.51937866210938,2.2839198112487793,0
2010,1,4,12,30,69,1026,677,69,1026,677,0,-8.699896240234352,20.187097167968773,867.6255493164062,13.452503204345703,53.718679236821544,3.28313946723938,94.51937866210938,1.80705726146698,0
2010,1,4,13,0,69,1023,666,69,1023,666,0,-8.950354003906227,20.848687744140648,867.3610229492188,12.664592742919922,54.257744370301474,3.3504011631011963,104.26022338867188,1.3301947116851807,0
2010,1,4,13,30,68,1014,639,68,1014,639,0,-9.157141113281227,20.813073730468773,867.18212890625,12.488658905029297,55.72662219691216,3.419426918029785,104.26022338867188,1.0433286428451538,0
2010,1,4,14,0,66,999,595,66,999,595,0,-9.366888427734352,20.777490234375023,867.003173828125,12.31195068359375,58.054260911656996,3.488452911376953,113.34796142578125,0.7564626336097717,0
2010,1,4,14,30,63,977,535,63,977,535,0,-9.487463378906227,20.112786865234398,866.9647827148438,12.706586837768555,61.141836386223325,3.531599760055542,113.34796142578125,0.6367025375366211,0
2010,1,4,15,0,60,946,461,60,946,461,0,-9.609777832031227,19.448114013671898,866.9263916015625,13.114627838134766,64.87983348375175,3.574746608734131,114.44621276855469,0.5169425010681152,0
2010,1,4,15,30,55,900,375,55,900,375,0,-6.184332275390602,17.895410156250023,867.0338134765625,18.844581604003906,69.16148259329023,3.610753297805786,114.44621276855469,0.5870695114135742,0
2010,1,4,16,0,49,832,280,49,832,280,0,-3.3960327148437273,16.342706298828148,867.1412353515625,25.659679412841797,73.89067002728906,3.6467602252960205,88.4950180053711,0.657196581363678,0
2010,1,4,16,30,40,725,179,40,725,179,0,-3.8530639648437273,14.309594726562523,867.24169921875,28.25394630432129,78.98506431404276,3.6595609188079834,88.4950180053711,1.0417671203613281,0
2010,1,4,17,0,27,535,80,27,535,80,8,-4.330175781249977,12.276513671875023,867.3421020507812,31.12412452697754,84.37607218524693,3.672361373901367,72.2859878540039,1.426337718963623,4
2010,1,4,17,30,0,0,0,0,0,0,0,-5.840704345703102,11.581506347656273,867.5101928710938,29.06405258178711,90.00584553152243,3.6847517490386963,72.2859878540039,1.8930715322494507,0
2010,1,4,18,0,0,0,0,0,0,0,0,-7.525640869140602,10.886499023437523,867.6782836914062,26.74506950378418,95.8382623423885,3.6971418857574463,72.53535461425781,2.3598053455352783,0
2010,1,4,18,30,0,0,0,0,0,0,0,-7.073797607421852,10.503503417968773,867.8609619140625,28.407678604125977,101.82521434187434,3.7258849143981934,72.53535461425781,2.7122244834899902,0
2010,1,4,19,0,0,0,0,0,0,0,1,-6.635107421874977,10.120507812500023,868.0435791015625,30.141616821289062,107.94038094754846,3.7546279430389404,75.61248779296875,3.064643621444702,0
2010,1,4,19,30,0,0,0,0,0,0,7,-6.244726562499977,9.542077636718773,868.095458984375,32.28257369995117,114.15826513150198,3.8038127422332764,75.61248779296875,3.224431276321411,0
2010,1,4,20,0,0,0,0,0,0,0,7,-5.864172363281227,8.963616943359398,868.1473999023438,34.552513122558594,120.45685083977644,3.8529975414276123,77.2738265991211,3.38421893119812,0
2010,1,4,20,30,0,0,0,0,0,0,7,-5.471472167968727,8.165063476562523,868.3463745117188,37.5761833190918,126.81617953959545,3.9126460552215576,77.2738265991211,3.4663329124450684,0
2010,1,4,21,0,0,0,0,0,0,0,7,-5.088598632812477,7.366479492187523,868.5453491210938,40.84423065185547,133.21671536029004,3.972294807434082,77.96025848388672,3.5484468936920166,0
2010,1,4,21,30,0,0,0,0,0,0,3,-4.908117675781227,6.785974121093773,868.594482421875,43.08430862426758,139.63700279257796,4.016555309295654,77.96025848388672,3.5920848846435547,0
2010,1,4,22,0,0,0,0,0,0,0,1,-4.729803466796852,6.205468750000023,868.6436767578125,45.447303771972656,146.04945527973095,4.060815334320068,78.18390655517578,3.6357228755950928,0
2010,1,4,22,30,0,0,0,0,0,0,0,-4.669744873046852,5.826074218750023,868.6278076171875,46.86544418334961,152.4111117208284,4.088353157043457,78.18390655517578,3.617187976837158,0
2010,1,4,23,0,0,0,0,0,0,0,1,-4.609991455078102,5.446649169921898,868.6118774414062,48.330665588378906,158.63926178407422,4.115891456604004,78.38468933105469,3.5986533164978027,0
2010,1,4,23,30,0,0,0,0,0,0,1,-4.607611083984352,5.174554443359398,868.6248779296875,49.2615966796875,164.5334149892934,4.153050899505615,78.38468933105469,3.5611572265625,0
2010,1,5,0,0,0,0,0,0,0,0,0,-4.605230712890602,4.902459716796898,868.637939453125,50.21241760253906,169.47609261404017,4.190210342407227,78.85147857666016,3.5236611366271973,0
2010,1,5,0,30,0,0,0,0,0,0,0,-4.602606201171852,4.747521972656273,868.729248046875,50.76785659790039,171.5526031816732,4.231200218200684,78.85147857666016,3.4738383293151855,0
2010,1,5,1,0,0,0,0,0,0,0,0,-4.599981689453102,4.592553710937523,868.8206176757812,51.330204010009766,168.99193847949044,4.272190093994141,79.35523223876953,3.4240152835845947,0
2010,1,5,1,30,0,0,0,0,0,0,0,-4.609259033203102,4.570275878906273,868.7327270507812,51.374168395996094,163.87429258007228,4.303320407867432,79.35523223876953,3.413384437561035,0
2010,1,5,2,0,0,0,0,0,0,0,0,-4.618566894531227,4.547998046875023,868.6448364257812,51.41815948486328,157.9217589294671,4.334450721740723,80.44955444335938,3.4027538299560547,0
2010,1,5,2,30,0,0,0,0,0,0,0,-4.614447021484352,4.533074951171898,868.3789672851562,51.48783493041992,151.67025099297734,4.270176410675049,80.44955444335938,3.4039902687072754,0
2010,1,5,3,0,0,0,0,0,0,0,0,-4.610296630859352,4.518151855468773,868.1130981445312,51.55758285522461,145.29827599813805,4.205902576446533,80.04940032958984,3.405226945877075,0
2010,1,5,3,30,0,0,0,0,0,0,0,-4.612921142578102,4.386041259765648,867.8775634765625,52.02587127685547,138.88155923936608,4.110064506530762,80.04940032958984,3.4166436195373535,0
2010,1,5,4,0,0,0,0,0,0,0,0,-4.615545654296852,4.253961181640648,867.6420288085938,52.49879455566406,132.46044214926914,4.014226913452148,78.60735321044922,3.428060531616211,0
2010,1,5,4,30,0,0,0,0,0,0,0,-4.605383300781227,3.9254699707031477,867.6129150390625,53.76350402832031,126.06143690547393,3.905425548553467,78.60735321044922,3.467400550842285,0
2010,1,5,5,0,0,0,0,0,0,0,0,-4.595281982421852,3.5969787597656477,867.5838623046875,55.061851501464844,119.70557827643508,3.796624183654785,76.64607238769531,3.5067405700683594,0
2010,1,5,5,30,0,0,0,0,0,0,0,-4.543463134765602,3.2828613281250227,867.6495361328125,56.51519775390625,113.4123129526007,3.694322109222412,76.64607238769531,3.5768864154815674,0
2010,1,5,6,0,0,0,0,0,0,0,1,-4.491827392578102,2.9687438964843977,867.7151489257812,58.00924301147461,107.20171797131549,3.59201979637146,74.39730834960938,3.6470322608947754,0
2010,1,5,6,30,0,0,0,0,0,0,1,-4.384497070312477,2.9934631347656477,867.9252319335938,58.37736892700195,101.09609199471822,3.523693561553955,74.39730834960938,3.7309775352478027,0
2010,1,5,7,0,0,0,0,0,0,0,1,-4.277868652343727,3.0182128906250227,868.1353149414062,58.7441520690918,95.12137336989443,3.45536732673645,72.47965240478516,3.81492280960083,0
2010,1,5,7,30,0,0,0,0,0,0,1,-4.087652587890602,4.470300292968773,868.3896484375,53.803627014160156,89.30516133591821,3.426363229751587,72.47965240478516,3.7245779037475586,0
2010,1,5,8,0,29,570,92,29,570,92,0,-3.9008850097656023,5.922418212890648,868.64404296875,49.32334899902344,83.69447934692435,3.3973591327667236,73.39659881591797,3.634232759475708,0
2010,1,5,8,30,42,743,192,42,743,192,0,-3.5345825195312273,8.203271484375023,868.9718017578125,43.362457275390625,78.32826746931062,3.502762794494629,73.39659881591797,3.406334400177002,0
2010,1,5,9,0,50,842,293,50,842,293,0,-3.1807006835937273,10.484124755859398,869.299560546875,38.19076156616211,73.2652248150381,3.608166217803955,76.86509704589844,3.178436279296875,0
2010,1,5,9,30,56,905,387,56,905,387,0,-2.9358581542968523,13.057061767578148,869.2205200195312,32.82050323486328,68.57548717140284,3.710618019104004,76.86509704589844,3.0864362716674805,0
2010,1,5,10,0,60,947,471,60,947,471,0,-2.7013305664062273,15.629998779296898,869.1414794921875,28.27815055847168,64.34312902379367,3.8130698204040527,87.38236236572266,2.994436264038086,0
2010,1,5,10,30,64,976,542,64,976,542,0,-4.080084228515602,17.656488037109398,868.812744140625,22.432870864868164,60.66595909722867,3.889148712158203,87.38236236572266,2.7733798027038574,0
2010,1,5,11,0,66,996,599,66,996,599,0,-5.592749023437477,19.682977294921898,868.4840698242188,17.629756927490234,57.65195483526148,3.9652276039123535,109.23395538330078,2.55232310295105,0
2010,1,5,11,30,68,1009,641,68,1009,641,0,-6.327032470703102,20.653466796875023,868.0185546875,15.699360847473145,55.41072208315207,4.036005020141602,109.23395538330078,2.340531349182129,0
2010,1,5,12,0,69,1015,665,69,1015,665,0,-7.097753906249977,21.623986816406273,867.5531005859375,13.942481994628906,54.03941237481895,4.10678243637085,128.6936492919922,2.128739833831787,0
2010,1,5,12,30,69,1017,673,69,1017,673,0,-7.484106445312477,21.964868164062523,867.0791015625,13.254562377929688,53.60537037710946,4.155901908874512,128.6936492919922,1.9811880588531494,0
2010,1,5,13,0,69,1014,663,69,1014,663,0,-7.880255126953102,22.305749511718773,866.6050415039062,12.590506553649902,54.13131922509775,4.205021381378174,148.12855529785156,1.8336362838745117,0
2010,1,5,13,30,67,1006,636,67,1006,636,0,-8.170080566406227,22.126184082031273,866.3802490234375,12.44598388671875,55.58983448589151,4.254709720611572,148.12855529785156,1.578260898590088,0
2010,1,5,14,0,66,991,593,66,991,593,0,-8.465826416015602,21.946588134765648,866.155517578125,12.296943664550781,57.90998104036071,4.304398536682129,177.50662231445312,1.322885513305664,0
2010,1,5,14,30,63,970,534,63,970,534,0,-8.680364990234352,21.215142822265648,866.0953369140625,12.646492004394531,60.99268351274928,4.318828582763672,177.50662231445312,1.2030742168426514,0
2010,1,5,15,0,60,939,461,60,939,461,0,-8.899267578124977,20.483666992187523,866.0352172851562,13.004396438598633,64.7279672535295,4.333258152008057,220.61471557617188,1.0832630395889282,0
2010,1,5,15,30,55,894,375,55,894,375,0,-7.059851074218727,18.939447021484398,866.0091552734375,16.505674362182617,69.00855049440317,4.341569423675537,220.61471557617188,1.137144923210144,0
2010,1,5,16,0,49,827,281,49,827,281,0,-5.421240234374977,17.395227050781273,865.983154296875,20.611183166503906,73.73785333897474,4.349880695343018,256.6764831542969,1.1910268068313599,0
2010,1,5,16,30,40,721,180,40,721,180,0,-4.801336669921852,15.374749755859398,866.0108642578125,24.56545066833496,78.83316650115322,4.337494373321533,256.6764831542969,1.3223776817321777,0
2010,1,5,17,0,28,534,81,28,534,81,0,-4.206945800781227,13.354302978515648,866.0385131835938,29.274425506591797,84.2256183180823,4.325108528137207,286.63433837890625,1.4537285566329956,0
2010,1,5,17,30,0,0,0,0,0,0,0,-5.122167968749977,12.655694580078148,866.2548828125,28.59883689880371,89.85727899144194,4.314997673034668,286.63433837890625,1.575775146484375,0
2010,1,5,18,0,0,0,0,0,0,0,0,-6.099310302734352,11.957116699218773,866.4712524414062,27.79934310913086,95.69136192942041,4.304886817932129,310.72637939453125,1.697821855545044,0
2010,1,5,18,30,0,0,0,0,0,0,0,-7.054693603515602,11.407342529296898,866.6497802734375,26.79232406616211,101.68020663160594,4.297587871551514,310.72637939453125,1.7268484830856323,0
2010,1,5,19,0,0,0,0,0,0,0,0,-8.078253173828102,10.857568359375023,866.8282470703125,25.674381256103516,107.79720511834387,4.290288925170898,331.61846923828125,1.7558751106262207,0
2010,1,5,19,30,0,0,0,0,0,0,0,-6.848913574218727,10.386529541015648,867.0328369140625,29.129257202148438,114.01678347329255,4.276043891906738,331.61846923828125,1.6286096572875977,0
2010,1,5,20,0,0,0,0,0,0,0,0,-5.713110351562477,9.915490722656273,867.2374267578125,32.7863883972168,120.31684910116977,4.26179838180542,0.05066680908203125,1.5013442039489746,0
2010,1,5,20,30,0,0,0,0,0,0,0,-6.481848144531227,9.515802001953148,867.4221801757812,31.758447647094727,126.67735431793636,4.236586570739746,0.05066680908203125,1.4107940196990967,0
2010,1,5,21,0,0,0,0,0,0,0,0,-7.293768310546852,9.116143798828148,867.60693359375,30.651334762573242,133.0786446173614,4.211374282836914,34.59196090698242,1.3202437162399292,0
2010,1,5,21,30,0,0,0,0,0,0,0,-6.206610107421852,8.761529541015648,867.7214965820312,34.12430191040039,139.49909084682506,4.1911702156066895,34.59196090698242,1.313938856124878,0
2010,1,5,22,0,0,0,0,0,0,0,0,-5.193090820312477,8.406945800781273,867.8360595703125,37.75321960449219,145.91083601207922,4.170966625213623,64.80701446533203,1.3076339960098267,0
2010,1,5,22,30,0,0,0,0,0,0,0,-6.155187988281227,8.090112304687523,867.7271118164062,35.85270690917969,152.2704861112136,4.143077850341797,64.80701446533203,1.3041707277297974,0
2010,1,5,23,0,0,0,0,0,0,0,0,-7.184332275390602,7.773278808593773,867.6181640625,33.85409927368164,158.4946831201447,4.115189552307129,89.24351501464844,1.300707459449768,0
2010,1,5,23,30,0,0,0,0,0,0,0,-6.406439208984352,7.486505126953148,867.4902954101562,36.6463737487793,164.38254942342064,4.082472324371338,89.24351501464844,1.291675090789795,0
2010,1,6,0,0,0,0,0,0,0,0,0,-5.667395019531227,7.199700927734398,867.3624267578125,39.53833770751953,169.3224031193634,4.049755573272705,109.58833312988281,1.2826428413391113,0
2010,1,6,0,30,0,0,0,0,0,0,0,-6.586859130859352,6.948602294921898,867.3822631835938,37.4981803894043,171.44040369331316,4.0260910987854,109.58833312988281,1.2865684032440186,0
2010,1,6,1,0,0,0,0,0,0,0,0,-7.567846679687477,6.697473144531273,867.402099609375,35.376609802246094,168.96275909263383,4.002426624298096,126.17443084716797,1.2904940843582153,0
2010,1,6,1,30,0,0,0,0,0,0,0,-6.883093261718727,6.469140625000023,867.2633056640625,37.88275146484375,163.8907590115884,3.984999418258667,126.17443084716797,1.219346523284912,0
2010,1,6,2,0,0,0,0,0,0,0,0,-6.228796386718727,6.240808105468773,867.1244506835938,40.460906982421875,157.95819221051033,3.9675724506378174,141.9358367919922,1.1481990814208984,0
2010,1,6,2,30,0,0,0,0,0,0,0,-7.063421630859352,6.042291259765648,867.0169067382812,38.47678756713867,151.71580112342406,3.9265270233154297,141.9358367919922,1.0708783864974976,0
2010,1,6,3,0,0,0,0,0,0,0,0,-7.948339843749977,5.843743896484398,866.9093627929688,36.43196105957031,145.3478094054932,3.885481834411621,160.65577697753906,0.9935576915740967,0
2010,1,6,3,30,0,0,0,0,0,0,0,-7.566931152343727,5.653955078125023,866.8884887695312,38.01931381225586,138.93224637932354,3.8420193195343018,160.65577697753906,0.9710266590118408,0
2010,1,6,4,0,0,0,0,0,0,0,0,-7.195166015624977,5.464166259765648,866.8676147460938,39.64339065551758,132.51049546414856,3.7985568046569824,182.37167358398438,0.948495626449585,0
